1;H=64;T=34;Hs=0.0;sp=2;sf=7;rx_timestamp=0; rssi=0; snr=0.0; sfrx=0; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=67; tx_counter=1; tx_frequency=868000000
969;H=62;T=31;Hs=38.19024;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=969; tx_frequency=868000000
973;H=63;T=30;Hs=38.15461;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=973; tx_frequency=868000000
977;H=64;T=30;Hs=38.40399;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=977; tx_frequency=868000000
981;H=63;T=30;Hs=38.15461;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=981; tx_frequency=868000000
985;H=63;T=30;Hs=38.15461;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=985; tx_frequency=868000000
989;H=65;T=30;Hs=38.15461;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=989; tx_frequency=868000000
993;H=64;T=30;Hs=38.15461;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=993; tx_frequency=868000000
997;H=62;T=31;Hs=38.15461;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=997; tx_frequency=868000000
1001;H=63;T=31;Hs=37.86961;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1001; tx_frequency=868000000
1005;H=60;T=31;Hs=38.15461;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1005; tx_frequency=868000000
1009;H=62;T=31;Hs=38.15461;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1009; tx_frequency=868000000
1013;H=64;T=30;Hs=38.08336;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1013; tx_frequency=868000000
1017;H=64;T=30;Hs=38.04774;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1017; tx_frequency=868000000
1021;H=66;T=29;Hs=38.11899;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1021; tx_frequency=868000000
1025;H=65;T=29;Hs=38.04774;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1025; tx_frequency=868000000
1029;H=67;T=28;Hs=38.01211;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1029; tx_frequency=868000000
1033;H=67;T=28;Hs=37.69149;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1033; tx_frequency=868000000
1037;H=69;T=27;Hs=38.08336;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1037; tx_frequency=868000000
1041;H=71;T=27;Hs=37.90524;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1041; tx_frequency=868000000
1045;H=72;T=27;Hs=38.04774;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1045; tx_frequency=868000000
1049;H=72;T=27;Hs=37.54899;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1049; tx_frequency=868000000
1053;H=75;T=26;Hs=37.94086;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1053; tx_frequency=868000000
1057;H=77;T=26;Hs=37.76274;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1057; tx_frequency=868000000
1061;H=77;T=25;Hs=37.76274;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1061; tx_frequency=868000000
1065;H=78;T=25;Hs=37.76274;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1065; tx_frequency=868000000
1069;H=78;T=25;Hs=37.94086;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1069; tx_frequency=868000000
1073;H=80;T=25;Hs=37.58461;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1073; tx_frequency=868000000
1077;H=81;T=25;Hs=37.94086;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1077; tx_frequency=868000000
1081;H=82;T=25;Hs=37.94086;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1081; tx_frequency=868000000
1085;H=82;T=25;Hs=37.90524;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1085; tx_frequency=868000000
1089;H=84;T=25;Hs=37.69149;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1089; tx_frequency=868000000
1093;H=84;T=25;Hs=37.47773;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1093; tx_frequency=868000000
1097;H=87;T=24;Hs=37.40649;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1097; tx_frequency=868000000
1101;H=86;T=24;Hs=37.54899;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1101; tx_frequency=868000000
1105;H=87;T=24;Hs=37.69149;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1105; tx_frequency=868000000
1109;H=87;T=24;Hs=37.76274;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1109; tx_frequency=868000000
1113;H=88;T=24;Hs=37.76274;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1113; tx_frequency=868000000
1117;H=87;T=24;Hs=37.79836;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1117; tx_frequency=868000000
1121;H=86;T=24;Hs=37.40649;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1121; tx_frequency=868000000
1125;H=86;T=24;Hs=37.22836;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1125; tx_frequency=868000000
1129;H=86;T=24;Hs=36.97899;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1129; tx_frequency=868000000
1133;H=87;T=24;Hs=36.90773;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1133; tx_frequency=868000000
1137;H=86;T=24;Hs=37.22836;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1137; tx_frequency=868000000
1141;H=86;T=24;Hs=36.87211;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1141; tx_frequency=868000000
1145;H=86;T=24;Hs=36.97899;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1145; tx_frequency=868000000
1149;H=86;T=24;Hs=36.65835;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1149; tx_frequency=868000000
1153;H=87;T=24;Hs=36.80085;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1153; tx_frequency=868000000
1157;H=86;T=24;Hs=36.90773;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1157; tx_frequency=868000000
1161;H=87;T=24;Hs=37.0146;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1161; tx_frequency=868000000
1165;H=86;T=24;Hs=36.55148;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1165; tx_frequency=868000000
1169;H=88;T=24;Hs=36.65835;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1169; tx_frequency=868000000
1173;H=88;T=24;Hs=36.51585;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1173; tx_frequency=868000000
1177;H=88;T=24;Hs=36.65835;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1177; tx_frequency=868000000
1181;H=87;T=24;Hs=36.65835;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1181; tx_frequency=868000000
1185;H=88;T=24;Hs=36.83648;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1185; tx_frequency=868000000
1189;H=86;T=24;Hs=36.83648;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1189; tx_frequency=868000000
1193;H=87;T=24;Hs=36.55148;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1193; tx_frequency=868000000
1197;H=88;T=23;Hs=37.0146;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1197; tx_frequency=868000000
1201;H=88;T=23;Hs=36.94336;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1201; tx_frequency=868000000
1205;H=88;T=23;Hs=37.0146;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1205; tx_frequency=868000000
1209;H=88;T=23;Hs=36.94336;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1209; tx_frequency=868000000
1213;H=90;T=23;Hs=36.55148;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1213; tx_frequency=868000000
1217;H=88;T=23;Hs=36.62273;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1217; tx_frequency=868000000
1221;H=86;T=24;Hs=36.5871;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1221; tx_frequency=868000000
1225;H=87;T=23;Hs=37.0146;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1225; tx_frequency=868000000
1229;H=87;T=23;Hs=36.48023;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1229; tx_frequency=868000000
1233;H=89;T=23;Hs=36.94336;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1233; tx_frequency=868000000
1237;H=91;T=23;Hs=36.90773;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1237; tx_frequency=868000000
1241;H=90;T=23;Hs=36.90773;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1241; tx_frequency=868000000
1245;H=92;T=23;Hs=36.51585;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1245; tx_frequency=868000000
1249;H=92;T=23;Hs=36.80085;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1249; tx_frequency=868000000
1253;H=93;T=23;Hs=36.51585;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1253; tx_frequency=868000000
1257;H=92;T=23;Hs=36.55148;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1257; tx_frequency=868000000
1261;H=93;T=23;Hs=36.26648;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1261; tx_frequency=868000000
1265;H=93;T=23;Hs=36.12397;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1265; tx_frequency=868000000
1269;H=93;T=23;Hs=36.48023;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1269; tx_frequency=868000000
1273;H=93;T=23;Hs=36.05273;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1273; tx_frequency=868000000
1277;H=93;T=23;Hs=36.0171;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1277; tx_frequency=868000000
1281;H=93;T=22;Hs=35.91022;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1281; tx_frequency=868000000
1285;H=95;T=23;Hs=36.12397;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1285; tx_frequency=868000000
1289;H=94;T=22;Hs=36.05273;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1289; tx_frequency=868000000
1293;H=93;T=22;Hs=35.76772;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1293; tx_frequency=868000000
1297;H=94;T=22;Hs=35.91022;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1297; tx_frequency=868000000
1301;H=93;T=22;Hs=35.66084;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1301; tx_frequency=868000000
1305;H=94;T=22;Hs=36.08835;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1305; tx_frequency=868000000
1309;H=95;T=22;Hs=36.08835;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1309; tx_frequency=868000000
1313;H=95;T=22;Hs=36.05273;sp=2;sf=7;rx_timestamp=2193673627; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1313; tx_frequency=868000000
1317;H=94;T=22;Hs=35.91022;sp=2;sf=7;rx_timestamp=2694067517; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1317; tx_frequency=868000000
1321;H=95;T=22;Hs=35.83897;sp=2;sf=7;rx_timestamp=2694067517; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1321; tx_frequency=868000000
1325;H=95;T=22;Hs=35.98148;sp=2;sf=7;rx_timestamp=2694067517; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1325; tx_frequency=868000000
1329;H=95;T=22;Hs=35.80334;sp=2;sf=7;rx_timestamp=2694067517; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1329; tx_frequency=868000000
1333;H=95;T=22;Hs=36.19523;sp=2;sf=7;rx_timestamp=2694067517; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1333; tx_frequency=868000000
1337;H=95;T=22;Hs=36.19523;sp=2;sf=7;rx_timestamp=2694067517; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1337; tx_frequency=868000000
1341;H=95;T=22;Hs=36.48023;sp=2;sf=7;rx_timestamp=2694067517; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1341; tx_frequency=868000000
1345;H=95;T=22;Hs=36.08835;sp=2;sf=7;rx_timestamp=2694067517; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1345; tx_frequency=868000000
1349;H=95;T=22;Hs=35.8746;sp=2;sf=7;rx_timestamp=2694067517; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1349; tx_frequency=868000000
1353;H=95;T=22;Hs=35.83897;sp=2;sf=7;rx_timestamp=2694067517; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1353; tx_frequency=868000000
1357;H=94;T=22;Hs=35.7321;sp=2;sf=7;rx_timestamp=2694067517; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1357; tx_frequency=868000000
1361;H=95;T=22;Hs=35.83897;sp=2;sf=7;rx_timestamp=2694067517; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1361; tx_frequency=868000000
1365;H=95;T=22;Hs=36.23085;sp=2;sf=7;rx_timestamp=2694067517; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=78; tx_counter=1365; tx_frequency=868000000
1369;H=95;T=22;Hs=0.0;sp=2;sf=7;rx_timestamp=2694067517; rssi=-129; snr=-11.0; sfrx=7; sftx=7; tx_trials=0; tx_power=2; tx_time_on_air=72; tx_counter=1369; tx_frequency=868000000
